"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        7643,      -2.992621211,     -0.4005985748,     -0.4479023917,       2.447382738
          0,           0,        7644,      -2.992583563,     -0.3938962182,     -0.4390173536,       2.446260967
          0,           0,        7645,      -2.992492553,     -0.3873499593,     -0.4303251651,       2.445093136
          0,           0,        7646,      -2.992356935,     -0.3810060968,     -0.4218958431,        2.44388122
          0,           0,        7647,      -2.992108336,     -0.3746009683,     -0.4134603586,       2.442695445
          0,           0,        7648,      -2.991841216,     -0.3684992283,     -0.4054218353,       2.441454598
          0,           0,        7649,      -2.991566117,     -0.3627355626,     -0.3978257922,       2.440160225
          0,           0,        7650,      -2.991292574,     -0.3573393891,     -0.3907096845,       2.438815135
          0,           0,        7651,      -2.991029041,     -0.3523353248,     -0.3841040911,       2.437423458
          0,           0,        7652,      -2.990782922,     -0.3477436671,     -0.3780337639,       2.435990571
          0,           0,        7653,       -2.99048599,      -0.343479165,     -0.3724044854,        2.43459729
          0,           0,        7654,      -2.990232272,       -0.33966983,     -0.3673612933,        2.43316063
          0,           0,        7655,      -2.990027873,     -0.3363269615,     -0.3629175119,       2.431687256
          0,           0,        7656,      -2.989861482,     -0.3333428974,     -0.3589793127,       2.430185872
          0,           0,        7657,      -2.989758221,     -0.3308621997,     -0.3556827994,       2.428658475
          0,           0,        7658,      -2.989623606,     -0.3288087848,     -0.3529485169,       2.427216203
          0,           0,        7659,      -2.989579334,     -0.3272824989,     -0.3508864464,       2.425743497
          0,           0,        7660,      -2.989627521,     -0.3262860909,     -0.3495011955,        2.42424959
          0,           0,        7661,      -2.989769239,     -0.3258209937,     -0.3487966523,        2.42274418
          0,           0,        7662,      -2.989995712,     -0.3258237465,     -0.3487397969,       2.421237967
          0,           0,        7663,      -2.990204992,     -0.3263217088,     -0.3493417305,       2.419864856
          0,           0,        7664,      -2.990542462,      -0.327386121,     -0.3506792532,       2.418473328
          0,           0,        7665,      -2.991005253,     -0.3290143174,     -0.3527548246,       2.417073664
          0,           0,        7666,       -2.99158953,     -0.3312025997,     -0.3555709928,        2.41567613
          0,           0,        7667,       -2.99228584,        -0.3339279,     -0.3591571476,        2.41430045
          0,           0,        7668,      -2.992971121,     -0.3371916164,      -0.363499849,       2.413095586
          0,           0,        7669,      -2.993803158,     -0.3410330377,     -0.3686398675,       2.411880837
          0,           0,        7670,       -2.99477228,     -0.3454426882,     -0.3745788082,       2.410667435
          0,           0,        7671,      -2.995868011,     -0.3504092284,     -0.3813179286,       2.409466159
          0,           0,        7672,      -2.997074636,     -0.3559443818,      -0.388953368,       2.408314601
          0,           0,        7673,      -2.998259494,     -0.3620181329,     -0.3974421539,        2.40735661
          0,           0,        7674,      -2.999577836,     -0.3686299154,     -0.4067784897,       2.406396672
          0,           0,        7675,      -3.001012636,     -0.3757553907,     -0.4169553846,       2.405445988
          0,           0,        7676,       -3.00254664,     -0.3833657898,     -0.4279619295,       2.404514572
          0,           0,        7677,      -3.004151962,     -0.3914858183,     -0.4399472024,       2.403663709
          0,           0,        7678,      -3.005703114,     -0.4000401112,     -0.4528149795,       2.403008142
          0,           0,        7679,      -3.007338832,     -0.4089729942,     -0.4664797774,       2.402354294
          0,           0,        7680,      -3.009037484,     -0.4182256364,     -0.4808884114,           2.40171
          0,           0,        7681,      -3.010778425,     -0.4277297046,     -0.4959692979,        2.40108111
          0,           0,        7682,       -3.01254223,     -0.4374062542,     -0.5116273228,       2.400471507
          0,           0,        7683,      -3.014284129,     -0.4472249112,     -0.5279544896,       2.399967804
          0,           0,        7684,      -3.016020709,     -0.4570156209,     -0.5445721706,       2.399476313
          0,           0,        7685,      -3.017735801,     -0.4666594242,     -0.5612637418,       2.398995267
          0,           0,        7686,      -3.019415604,     -0.4760267584,     -0.5777610283,       2.398520884
          0,           0,        7687,      -3.021048808,     -0.4849795336,     -0.5937412362,       2.398047577
          0,           0,        7688,      -3.022626633,     -0.4933744438,     -0.6088286925,       2.397568217
          0,           0,        7689,      -3.024142871,     -0.5010675162,     -0.6226047142,       2.397074349
          0,           0,        7690,      -3.025593927,     -0.5079198142,     -0.6346279282,       2.396556385
          0,           0,        7691,      -3.026978841,     -0.5138040344,     -0.6444660839,       2.396003747
          0,           0,        7692,      -3.028299296,     -0.5186114008,     -0.6517373456,       2.395404997
          0,           0,        7693,      -3.029559572,     -0.5222582624,      -0.656154959,        2.39474798
          0,           0,        7694,      -3.030766427,     -0.5246915158,     -0.6575658363,       2.394019982
          0,           0,        7695,      -3.031928899,     -0.5258921189,       -0.65597268,       2.393207939
          0,           0,        7696,      -3.033058047,     -0.5258765002,     -0.6515336091,       2.392298669
          0,           0,        7697,      -3.034166592,     -0.5246951508,     -0.6445390935,       2.391279151
          0,           0,        7698,      -3.035268561,     -0.5224290972,     -0.6353727105,       2.390136787
          0,           0,        7699,      -3.036378847,     -0.5191844372,     -0.6244665787,       2.388859711
          0,           0,        7700,      -3.037512786,     -0.5150858411,     -0.6122602772,       2.387437071
          0,           0,        7701,      -3.038607427,     -0.5098429701,     -0.5985514752,       2.385987932
          0,           0,        7702,      -3.039766902,     -0.5040057637,     -0.5843167275,       2.384351059
          0,           0,        7703,      -3.041010845,     -0.4977379834,     -0.5699082405,       2.382513973
          0,           0,        7704,      -3.042357485,     -0.4911947801,     -0.5556154146,       2.380466944
          0,           0,        7705,      -3.043822832,     -0.4845187498,     -0.5416689362,        2.37820376
          0,           0,        7706,      -3.045420101,     -0.4778377664,     -0.5282479999,       2.375722221
          0,           0,        7707,      -3.047159419,     -0.4712642443,     -0.5154885451,       2.373024313
          0,           0,        7708,      -3.049047786,      -0.464895566,     -0.5034913688,       2.370116104
          0,           0,        7709,      -3.051038773,     -0.4584043238,     -0.4918409937,       2.367085074
          0,           0,        7710,      -3.053203092,      -0.452308867,      -0.481136722,       2.363838112
          0,           0,        7711,      -3.055571202,     -0.4466794751,     -0.4714187505,        2.36036169
          0,           0,        7712,      -3.058116683,     -0.4415734258,     -0.4627147088,       2.356694964
          0,           0,        7713,       -3.06083621,     -0.4370372766,     -0.4550416818,       2.352858085
          0,           0,        7714,      -3.063652003,     -0.4329320174,     -0.4482197588,       2.348968893
          0,           0,        7715,      -3.066644613,     -0.4294867658,     -0.4424753177,       2.344938982
          0,           0,        7716,      -3.069804396,     -0.4267261985,     -0.4378097512,       2.340796843
          0,           0,        7717,      -3.073118408,     -0.4246683626,     -0.4342219602,       2.336575212
          0,           0,        7718,      -3.076568539,     -0.4233238501,      -0.431708983,       2.332312675
          0,           0,        7719,      -3.080026502,     -0.4225959912,     -0.4301720357,       2.328190078
          0,           0,        7720,      -3.083606218,     -0.4226065772,     -0.4297244978,       2.324079779
          0,           0,        7721,      -3.087284924,     -0.4233533787,     -0.4303599136,       2.320024734
          0,           0,        7722,      -3.091037392,     -0.4248296317,     -0.4320715666,       2.316069679
          0,           0,        7723,      -3.094836849,     -0.4270239658,     -0.4348520252,       2.312259553
          0,           0,        7724,      -3.098519863,     -0.4298556986,     -0.4386578476,       2.308820407
          0,           0,        7725,      -3.102231542,     -0.4333846888,     -0.4435372373,       2.305570772
          0,           0,        7726,      -3.105944598,     -0.4375861006,     -0.4494769857,       2.302547116
          0,           0,        7727,      -3.109631816,     -0.4424291269,     -0.4564611841,       2.299781829
          0,           0,        7728,       -3.11326833,     -0.4478762548,     -0.4644695432,       2.297300588
          0,           0,        7729,      -3.116677631,     -0.4538497955,     -0.4734996982,       2.295336249
          0,           0,        7730,       -3.12002661,     -0.4603346393,      -0.483513534,       2.293647943
          0,           0,        7731,      -3.123294606,     -0.4672664914,     -0.4944640843,       2.292240509
          0,           0,        7732,      -3.126464083,     -0.4745700681,      -0.506290805,       2.291110738
          0,           0,        7733,      -3.129521366,     -0.4821576141,     -0.5189152703,       2.290247106
          0,           0,        7734,      -3.132304824,     -0.4899108275,     -0.5323054376,       2.289849997
          0,           0,        7735,      -3.134994693,     -0.4977240898,     -0.5462685894,       2.289635497
          0,           0,        7736,      -3.137588692,     -0.5054688567,     -0.5606357311,       2.289570577
          0,           0,        7737,      -3.140089095,     -0.5130048654,     -0.5751981239,       2.289616811
          0,           0,        7738,      -3.142502524,      -0.520182325,     -0.5897026081,       2.289731661
          0,           0,        7739,      -3.144839527,     -0.5268455187,     -0.6038495869,       2.289869828
          0,           0,        7740,      -3.147113993,     -0.5328381907,     -0.6172957749,       2.289984553
          0,           0,        7741,      -3.149342417,     -0.5380104411,     -0.6296638601,         2.2900289
          0,           0,        7742,      -3.151543124,     -0.5422267646,     -0.6405609578,       2.289956833
          0,           0,        7743,      -3.153735439,      -0.545374298,     -0.6496062075,       2.289724175
          0,           0,        7744,      -3.155938908,     -0.5473705686,     -0.6564655875,       2.289289425
          0,           0,        7745,      -3.158172585,     -0.5481696637,     -0.6608890317,       2.288614346
          0,           0,        7746,      -3.160454375,     -0.5477657026,      -0.662742014,       2.287664464
          0,           0,        7747,       -3.16280041,     -0.5461933174,     -0.6620239153,       2.286409491
          0,           0,        7748,      -3.165224482,      -0.543524831,     -0.6588682734,       2.284823696
          0,           0,        7749,      -3.167899356,     -0.5402138188,     -0.6539583872,       2.282645677
          0,           0,        7750,      -3.170786753,     -0.5364280289,     -0.6477081455,       2.279938805
          0,           0,        7751,      -3.173749577,     -0.5320624346,     -0.6401805828,       2.276907258
          0,           0,        7752,      -3.176743998,      -0.527159189,      -0.631612854,       2.273610001
          0,           0,        7753,      -3.179753036,     -0.5218280459,     -0.6223146463,       2.270064891
          0,           0,        7754,      -3.182759805,     -0.5161833982,     -0.6125761838,       2.266290641
          0,           0,        7755,      -3.185748407,     -0.5103415119,     -0.6026598262,        2.26230569
          0,           0,        7756,      -3.188704384,      -0.504417549,      -0.592796117,       2.258127745
          0,           0,        7757,       -3.19161435,      -0.498522615,     -0.5831829699,       2.253774288
          0,           0,        7758,      -3.194465017,     -0.4927611582,     -0.5739870612,       2.249263931
          0,           0,        7759,      -3.197179306,     -0.4870759638,     -0.5651655525,       2.244684766
          0,           0,        7760,      -3.199806737,     -0.4817128077,     -0.5570294071,       2.239986838
          0,           0,        7761,      -3.202332411,      -0.476752102,     -0.5496747922,       2.235197671
          0,           0,        7762,      -3.204735507,     -0.4722623635,     -0.5431786986,       2.230354996
          0,           0,        7763,      -3.206988964,     -0.4683001923,     -0.5376021396,       2.225508184
          0,           0,        7764,      -3.208952796,     -0.4647807237,     -0.5328606466,       2.220822517
          0,           0,        7765,      -3.210714766,     -0.4618834597,     -0.5291479899,       2.216245174
          0,           0,        7766,      -3.212243891,     -0.4596377703,     -0.5264953485,       2.211848554
          0,           0,        7767,       -3.21350868,     -0.4580643418,       -0.52492719,       2.207711429
          0,           0,        7768,      -3.214479995,     -0.4571760335,     -0.5244625705,       2.203914968
          0,           0,        7769,      -3.214981062,     -0.4568821884,     -0.5250461343,       2.200694715
          0,           0,        7770,      -3.215175539,     -0.4572941412,     -0.5267843059,       2.197938556
          0,           0,        7771,      -3.215056506,     -0.4584074896,     -0.5296852259,       2.195705951
          0,           0,        7772,      -3.214623393,     -0.4602122716,     -0.5337540427,       2.194045185
          0,           0,        7773,      -3.213885647,     -0.4626930484,     -0.5389924798,       2.192987483
          0,           0,        7774,      -3.212675047,     -0.4657672539,     -0.5453967845,       2.192757721
          0,           0,        7775,      -3.211231521,     -0.4694804587,     -0.5529862983,       2.193111028
          0,           0,        7776,      -3.209584437,     -0.4737989811,     -0.5617463098,       2.194025344
          0,           0,        7777,       -3.20776897,     -0.4786821738,      -0.571653507,       2.195461532
          0,           0,        7778,      -3.205826217,     -0.4840813461,     -0.5826729008,       2.197364177
          0,           0,        7779,      -3.203618787,     -0.4899048913,     -0.5948180132,       2.199895601
          0,           0,        7780,      -3.201414111,     -0.4961210266,     -0.6079705708,       2.202709403
          0,           0,        7781,      -3.199259412,     -0.5026501476,     -0.6220276317,       2.205722231
          0,           0,        7782,      -3.197201732,     -0.5094014407,     -0.6368505564,       2.208848345
          0,           0,        7783,      -3.195286751,     -0.5162724731,     -0.6522562534,       2.212002611
          0,           0,        7784,      -3.193882075,     -0.5232146603,     -0.6678212766,       2.214657146
          0,           0,        7785,      -3.192916454,     -0.5301342388,     -0.6832992312,       2.216864441
          0,           0,        7786,      -3.192170169,     -0.5368822573,     -0.6984968943,       2.218897188
          0,           0,        7787,       -3.19160159,     -0.5433116895,     -0.7130958018,        2.22080246
          0,           0,        7788,      -3.191629138,     -0.5495465827,     -0.7263875664,       2.221884395
          0,           0,        7789,      -3.192146264,     -0.5555620966,     -0.7382660186,       2.222272059
          0,           0,        7790,      -3.193052636,     -0.5613328616,     -0.7486714465,       2.222094484
          0,           0,        7791,        -3.1942563,     -0.5668333947,     -0.7575882739,       2.221474344
          0,           0,        7792,      -3.195675007,     -0.5720393502,     -0.7650407209,       2.220523803
          0,           0,        7793,      -3.197237232,     -0.5769290889,     -0.7710868059,        2.21934167
          0,           0,        7794,      -3.198841439,     -0.5813684686,     -0.7757315356,       2.218101113
          0,           0,        7795,      -3.200418351,     -0.5851724885,     -0.7788792757,        2.21694074
          0,           0,        7796,      -3.201973399,     -0.5883158502,     -0.7805127917,       2.215847256
          0,           0,        7797,      -3.203506825,     -0.5907904355,      -0.780654693,       2.214810936
          0,           0,        7798,      -3.205018388,     -0.5926055275,     -0.7793663531,       2.213820287
          0,           0,        7799,      -3.206510591,     -0.5937862846,     -0.7767438754,       2.212858891
          0,           0,        7800,      -3.207990408,     -0.5943713316,     -0.7729117045,       2.211904308
          0,           0,        7801,      -3.209469115,     -0.5944094716,     -0.7680146383,       2.210929013
          0,           0,        7802,      -3.210961481,     -0.5939565274,     -0.7622097043,       2.209902383
          0,           0,        7803,      -3.212483875,     -0.5930719194,     -0.7556582244,       2.208793537
          0,           0,        7804,      -3.214052047,     -0.5918156972,       -0.74851921,       2.207574339
          0,           0,        7805,      -3.215679337,     -0.5902461621,     -0.7409441778,       2.206221783
          0,           0,        7806,      -3.217375177,     -0.5884173526,     -0.7330733522,       2.204719786
          0,           0,        7807,      -3.219144348,     -0.5863783936,     -0.7250333499,       2.203059973
          0,           0,        7808,      -3.220986951,     -0.5841728638,     -0.7169361058,       2.201241535
          0,           0,        7809,      -3.222898699,     -0.5818383323,     -0.7088785235,       2.199270582
          0,           0,        7810,      -3.224871968,      -0.579407268,     -0.7009430564,       2.197158633
          0,           0,        7811,      -3.226896734,     -0.5769077847,     -0.6931987963,       2.194921158
          0,           0,        7812,      -3.228961498,     -0.5743647197,     -0.6857029137,       2.192576124
          0,           0,        7813,      -3.231054002,     -0.5718006624,     -0.6785023513,       2.190142805
          0,           0,        7814,      -3.233143825,     -0.5690129083,     -0.6713669852,       2.187685952
          0,           0,        7815,      -3.235214962,     -0.5661640616,     -0.6645064782,       2.185212543
          0,           0,        7816,      -3.237283061,     -0.5633716777,     -0.6580703526,       2.182694831
          0,           0,        7817,      -3.239338352,     -0.5606641674,     -0.6520845741,        2.18014755
          0,           0,        7818,      -3.241370215,      -0.558068549,     -0.6465711981,       2.177586311
          0,           0,        7819,      -3.243370004,     -0.5554809876,     -0.6414261141,       2.175033955
          0,           0,        7820,       -3.24527649,     -0.5529764429,     -0.6367125116,       2.172564504
          0,           0,        7821,      -3.247129071,     -0.5506717374,     -0.6325481396,       2.170124096
          0,           0,        7822,      -3.248917526,     -0.5485891916,     -0.6289449663,       2.167729346
          0,           0,        7823,      -3.250631479,     -0.5467474232,     -0.6259124976,       2.165398328
          0,           0,        7824,       -3.25225531,     -0.5450483309,     -0.6233783037,       2.163164607
          0,           0,        7825,       -3.25371298,     -0.5435469815,     -0.6213772974,       2.161127702
          0,           0,        7826,      -3.255077266,     -0.5423403607,     -0.6199935878,       2.159202095
          0,           0,        7827,      -3.256342329,     -0.5414349515,     -0.6192284351,       2.157406078
          0,           0,        7828,      -3.257503135,     -0.5408337331,     -0.6190812081,       2.155758126
          0,           0,        7829,      -3.258537498,     -0.5404441973,     -0.6195177928,       2.154307746
          0,           0,        7830,      -3.259366584,     -0.5402959382,     -0.6205430521,       2.153164736
          0,           0,        7831,      -3.260099363,     -0.5404623367,     -0.6222048859,       2.152202683
          0,           0,        7832,      -3.260738597,     -0.5409363164,      -0.624494628,       2.151430415
          0,           0,        7833,      -3.261288487,     -0.5417079767,     -0.6274015919,       2.150853865
          0,           0,        7834,      -3.261722613,     -0.5426920279,     -0.6309305969,       2.150531265
          0,           0,        7835,      -3.261970214,     -0.5438943075,     -0.6350522617,       2.150554747
          0,           0,        7836,      -3.262170368,     -0.5453656091,     -0.6397730182,       2.150750217
          0,           0,        7837,      -3.262333376,     -0.5470872111,     -0.6450698662,        2.15110713
          0,           0,        7838,      -3.262469517,     -0.5490366733,     -0.6509155839,       2.151612736
          0,           0,        7839,      -3.262589003,     -0.5511891506,     -0.6572786563,       2.152252174
          0,           0,        7840,       -3.26270182,     -0.5535170288,     -0.6641223001,       2.153008897
          0,           0,        7841,      -3.262700264,     -0.5559341645,     -0.6714163386,       2.154022822
          0,           0,        7842,      -3.262730459,     -0.5584657882,     -0.6791033062,       2.155094942
          0,           0,        7843,      -3.262799977,     -0.5610783065,     -0.6871237755,       2.156206173
          0,           0,        7844,      -3.262915491,     -0.5637366378,     -0.6954096802,       2.157337721
          0,           0,        7845,      -3.263082526,     -0.5664042201,     -0.7038834518,       2.158471614
          0,           0,        7846,       -3.26330556,     -0.5690435274,     -0.7124572005,       2.159590837
          0,           0,        7847,      -3.263588307,      -0.571616306,     -0.7210320944,       2.160679244
          0,           0,        7848,      -3.264133044,     -0.5742003267,     -0.7294691991,       2.161448468
          0,           0,        7849,      -3.264707034,      -0.576650902,     -0.7376973765,       2.162199164
          0,           0,        7850,       -3.26531437,     -0.5789291175,     -0.7455938506,       2.162917083
          0,           0,        7851,      -3.265958746,      -0.580998128,     -0.7530284629,       2.163588518
          0,           0,        7852,      -3.266643304,     -0.5828241524,     -0.7598675281,       2.164200006
          0,           0,        7853,      -3.267370522,     -0.5843774974,     -0.7659787666,       2.164738327
          0,           0,        7854,      -3.268142109,     -0.5856339088,     -0.7712367227,       2.165192337
          0,           0,        7855,      -3.268959784,     -0.5865746075,     -0.7755289733,       2.165550362
          0,           0,        7856,       -3.26982509,     -0.5871865169,     -0.7787622066,       2.165800871
          0,           0,        7857,      -3.270949421,     -0.5878613814,     -0.7810852243,       2.165587174
          0,           0,        7858,      -3.272270529,     -0.5886036554,     -0.7826222674,       2.164995658
          0,           0,        7859,      -3.273627012,     -0.5891660534,      -0.783306049,       2.164279164
          0,           0,        7860,       -3.27496313,     -0.5894301943,     -0.7830782987,       2.163526711
          0,           0,        7861,      -3.276279759,     -0.5893896481,      -0.781951572,       2.162735007
          0,           0,        7862,      -3.277576334,     -0.5890429557,     -0.7799559299,       2.161901935
          0,           0,        7863,      -3.278851495,     -0.5883942629,     -0.7771383253,       2.161025625
          0,           0,        7864,      -3.280103701,     -0.5874534248,     -0.7735603551,       2.160103728
          0,           0,        7865,      -3.281331975,     -0.5862356747,     -0.7692959059,       2.159132687
          0,           0,        7866,      -3.282536409,     -0.5847610147,     -0.7644281423,       2.158107384
          0,           0,        7867,      -3.283718225,     -0.5830532973,     -0.7590460344,       2.157021257
          0,           0,        7868,       -3.28487963,     -0.5811392457,      -0.753241147,       2.155866712
          0,           0,        7869,      -3.286023365,     -0.5790474534,     -0.7471047813,       2.154635839
          0,           0,        7870,      -3.287152081,     -0.5768074431,     -0.7407256426,       2.153321304
          0,           0,        7871,      -3.288267667,      -0.574448872,      -0.734187999,       2.151917266
          0,           0,        7872,       -3.28936935,     -0.5720009603,     -0.7275705959,       2.150421227
          0,           0,        7873,      -3.290456959,      -0.569492126,     -0.7209454319,       2.148831682
          0,           0,        7874,      -3.291527768,     -0.5669487084,     -0.7143771724,       2.147150798
          0,           0,        7875,       -3.29257674,     -0.5643956601,     -0.7079238563,       2.145384431
          0,           0,        7876,      -3.293598017,     -0.5618558329,       -0.70163608,       2.143540775
          0,           0,        7877,      -3.294582472,     -0.5593510197,     -0.6955592965,       2.141632687
          0,           0,        7878,       -3.29552099,     -0.5569009784,     -0.6897323782,       2.139674529
          0,           0,        7879,      -3.296344449,     -0.5543200247,     -0.6839648003,       2.137747833
          0,           0,        7880,      -3.297062028,     -0.5517566293,     -0.6784318505,       2.135846757
          0,           0,        7881,      -3.297716445,     -0.5493138623,     -0.6732611677,       2.133928433
          0,           0,        7882,      -3.298302837,      -0.547010909,     -0.6684777084,       2.132006848
          0,           0,        7883,      -3.298815669,     -0.5448651015,       -0.66410301,       2.130097795
          0,           0,        7884,      -3.299248663,     -0.5428917812,     -0.6601556533,       2.128218886
          0,           0,        7885,      -3.299501149,     -0.5409134109,     -0.6564787069,          2.126485
          0,           0,        7886,      -3.299668308,     -0.5391472615,     -0.6532838779,       2.124808749
          0,           0,        7887,      -3.299744278,     -0.5376053119,     -0.6505851077,        2.12320918
          0,           0,        7888,      -3.299722584,     -0.5362973593,     -0.6483947594,        2.12170653
          0,           0,        7889,      -3.299596687,     -0.5352310229,     -0.6467237993,       2.120321498
          0,           0,        7890,      -3.299233979,     -0.5342424359,     -0.6454693973,        2.11920843
          0,           0,        7891,      -3.298769231,     -0.5335221452,     -0.6447826289,       2.118238324
          0,           0,        7892,      -3.298199247,     -0.5330743362,     -0.6446722832,        2.11742763
          0,           0,        7893,      -3.297522221,      -0.532901343,     -0.6451460772,       2.116790875
          0,           0,        7894,       -3.29673763,     -0.5330038114,     -0.6462109471,       2.116340667
          0,           0,        7895,      -3.295737913,     -0.5333189566,     -0.6478417955,       2.116212189
          0,           0,        7896,      -3.294597684,     -0.5338326643,     -0.6500889982,        2.11633134
          0,           0,        7897,       -3.29337736,     -0.5346330992,     -0.6529751285,       2.116639993
          0,           0,        7898,      -3.292083689,     -0.5357163909,     -0.6565028091,       2.117138028
          0,           0,        7899,      -3.290730773,     -0.5370768681,     -0.6606735698,       2.117817613
          0,           0,        7900,      -3.289319509,     -0.5387069099,        -0.6654866,       2.118681578
          0,           0,        7901,      -3.287737357,     -0.5405472844,     -0.6709420289,       2.119869838
          0,           0,        7902,      -3.286137233,     -0.5426392851,     -0.6770441136,       2.121203244
          0,           0,        7903,       -3.28452944,     -0.5449704193,     -0.6837824093,         2.1226697
          0,           0,        7904,        -3.2829248,     -0.5475261327,     -0.6911426698,       2.124255241
          0,           0,        7905,      -3.281334162,     -0.5502892216,     -0.6991053618,       2.125944562
          0,           0,        7906,      -3.279768245,     -0.5532399362,      -0.707645021,       2.127721283
          0,           0,        7907,      -3.278237551,     -0.5563559341,     -0.7167291023,       2.129568112
          0,           0,        7908,      -3.276976109,     -0.5596891448,      -0.726243663,       2.131183692
          0,           0,        7909,      -3.275728783,     -0.5631353088,     -0.7361906312,        2.13287795
          0,           0,        7910,      -3.274863515,     -0.5668422877,     -0.7461886165,       2.134139976
          0,           0,        7911,      -3.274255628,     -0.5707317758,     -0.7562067816,       2.135120256
          0,           0,        7912,      -3.273606224,      -0.574618796,     -0.7664102119,       2.136219132
          0,           0,        7913,      -3.272940535,     -0.5784668689,     -0.7767257624,       2.137403542
          0,           0,        7914,      -3.272277767,     -0.5822395989,     -0.7870683461,       2.138646691
          0,           0,        7915,      -3.271631161,      -0.585902424,     -0.7973409145,       2.139927465
          0,           0,        7916,       -3.27100834,     -0.5894237771,     -0.8074339017,       2.141229523
          0,           0,        7917,      -3.270414235,      -0.592776074,     -0.8172263106,       2.142538347
          0,           0,        7918,      -3.269852377,     -0.5959357872,     -0.8265868879,       2.143839831
          0,           0,        7919,      -3.269326211,     -0.5988835328,     -0.8353758208,       2.145119132
          0,           0,        7920,      -3.268840025,     -0.6016034798,     -0.8434481996,       2.146360058
          0,           0,        7921,      -3.268399502,     -0.6040830231,     -0.8506581164,       2.147544993
          0,           0,        7922,      -3.268011114,      -0.606312025,     -0.8568644467,       2.148656015
          0,           0,        7923,      -3.267681627,     -0.6082822634,     -0.8619375515,       2.149675826
          0,           0,        7924,      -3.267417339,     -0.6099869336,     -0.8657663894,        2.15058888
          0,           0,        7925,      -3.267223354,     -0.6114203032,     -0.8682654189,       2.151382329
          0,           0,        7926,      -3.267103041,     -0.6125774409,     -0.8693803568,       2.152046662
          0,           0,        7927,      -3.267057767,     -0.6134541494,     -0.8690919531,       2.152575944
          0,           0,        7928,      -3.267086895,     -0.6140471142,     -0.8674172836,       2.152967689
          0,           0,        7929,      -3.267188027,      -0.614354269,     -0.8644083588,        2.15322243
          0,           0,        7930,      -3.267357393,     -0.6143749706,     -0.8601482538,       2.153343105
          0,           0,        7931,      -3.267590306,     -0.6141104765,     -0.8547453533,       2.153334368
          0,           0,        7932,      -3.267881606,     -0.6135643876,     -0.8483266757,       2.153201939
          0,           0,        7933,      -3.268226036,     -0.6127430082,     -0.8410307674,       2.152952032
          0,           0,        7934,      -3.268618506,     -0.6116556245,     -0.8330011762,       2.152590954
          0,           0,        7935,      -3.269054248,     -0.6103146562,     -0.8243808621,       2.152124842
          0,           0,        7936,      -3.269528884,     -0.6087356515,     -0.8153077327,       2.151559533
          0,           0,        7937,      -3.270038418,     -0.6069371314,     -0.8059114579,       2.150900556
          0,           0,        7938,      -3.270579203,     -0.6049402436,     -0.7963113491,       2.150153173
          0,           0,        7939,      -3.271147863,     -0.6027683447,     -0.7866152804,       2.149322492
          0,           0,        7940,      -3.271741237,     -0.6004464955,      -0.776919299,       2.148413584
          0,           0,        7941,      -3.272356306,     -0.5980008947,     -0.7673078092,       2.147431623
          0,           0,        7942,      -3.272990136,     -0.5954583239,     -0.7578541215,       2.146382026
          0,           0,        7943,      -3.273639811,     -0.5928456225,     -0.7486212565,       2.145270584
          0,           0,        7944,      -3.274302368,     -0.5901892413,     -0.7396628585,       2.144103604
          0,           0,        7945,      -3.274974721,     -0.5875148244,     -0.7310241704,       2.142888032
          0,           0,        7946,      -3.275653627,      -0.584846813,     -0.7227430072,       2.141631564
          0,           0,        7947,      -3.276335624,      -0.582208351,     -0.7148506692,       2.140342683
          0,           0,        7948,      -3.277016998,     -0.5796210722,     -0.7073728032,        2.13903071
          0,           0,        7949,      -3.277693769,     -0.5771050115,     -0.7003301957,       2.137705782
          0,           0,        7950,      -3.278361773,     -0.5746785629,     -0.6937394625,       2.136378741
          0,           0,        7951,      -3.279016697,      -0.572358492,     -0.6876136914,       2.135061013
          0,           0,        7952,      -3.279600848,     -0.5700841551,     -0.6818657788,       2.133831317
          0,           0,        7953,      -3.280149477,     -0.5678349055,     -0.6764932074,       2.132651756
          0,           0,        7954,      -3.280680929,     -0.5657470248,     -0.6716374019,       2.131505913
          0,           0,        7955,      -3.281190878,      -0.563834388,     -0.6673040121,        2.13040571
          0,           0,        7956,      -3.281675321,     -0.5621089345,     -0.6634971579,       2.129362851
          0,           0,        7957,      -3.282129915,     -0.5605807762,     -0.6602198199,       2.128389339
          0,           0,        7958,      -3.282472516,     -0.5591884797,     -0.6574007245,       2.127594042
          0,           0,        7959,      -3.282787333,     -0.5580126782,     -0.6551269058,       2.126878777
          0,           0,        7960,      -3.283044814,     -0.5569677671,     -0.6533386193,       2.126289723
          0,           0,        7961,      -3.283270765,     -0.5561611744,     -0.6521152499,        2.12579754
          0,           0,        7962,      -3.283462887,     -0.5555965477,     -0.6514571136,       2.125409663
          0,           0,        7963,      -3.283520474,      -0.555212898,     -0.6513132959,       2.125256682
          0,           0,        7964,      -3.283556884,     -0.5550777734,     -0.6517477297,       2.125201242
          0,           0,        7965,      -3.283572249,     -0.5551906775,     -0.6527593937,       2.125245778
          0,           0,        7966,      -3.283566972,     -0.5555492865,      -0.654346926,       2.125391788
          0,           0,        7967,      -3.283541915,      -0.556149403,      -0.656508441,       2.125639654
