"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         676,      -8.157559297,      -4.831256515,       -5.28530567,         -2.607838
          0,           0,         677,      -8.164844843,      -4.838547768,      -5.292590773,      -2.615128202
          0,           0,         678,      -8.172130384,       -4.84583912,      -5.299875767,      -2.622418564
          0,           0,         679,      -8.179415702,      -4.853130544,      -5.307160547,      -2.629708681
          0,           0,         680,      -8.186701026,      -4.860422024,      -5.314445169,      -2.636998993
          0,           0,         681,      -8.193986327,      -4.867713551,      -5.321729636,      -2.644289318
          0,           0,         682,      -8.201271391,      -4.875005107,      -5.329014012,       -2.65157961
          0,           0,         683,      -8.208556333,      -4.882296722,      -5.336298178,      -2.658869831
          0,           0,         684,      -8.215841168,      -4.889588354,      -5.343582149,       -2.66616018
          0,           0,         685,      -8.223125915,      -4.896880003,      -5.350865901,      -2.673450437
          0,           0,         686,      -8.230410458,      -4.904171666,      -5.358149494,      -2.680740669
          0,           0,         687,      -8.237694975,      -4.911463307,      -5.365432946,      -2.688030878
          0,           0,         688,      -8.244979266,      -4.918754951,      -5.372716235,      -2.695320951
          0,           0,         689,      -8.252263351,      -4.926046576,      -5.379999274,      -2.702610929
          0,           0,         690,      -8.259547436,       -4.93333817,      -5.387282185,      -2.709900989
          0,           0,         691,       -8.26683132,      -4.940629744,      -5.394564779,      -2.717190967
          0,           0,         692,      -8.274114937,      -4.947921263,      -5.401847347,       -2.72448074
          0,           0,         693,       -8.28139869,      -4.955212724,       -5.40912955,      -2.731770538
          0,           0,         694,      -8.288682214,      -4.962504143,      -5.416411627,      -2.739060349
          0,           0,         695,        -8.2959655,      -4.969795494,      -5.423693641,      -2.746349934
          0,           0,         696,      -8.303248567,      -4.977086766,       -5.43097537,      -2.753639391
          0,           0,         697,      -8.310531397,      -4.984377953,      -5.438256873,      -2.760928675
          0,           0,         698,      -8.317814241,      -4.991669086,      -5.445538118,      -2.768218004
          0,           0,         699,      -8.325097043,      -4.998960088,       -5.45281928,        -2.7755073
          0,           0,         700,      -8.332379357,       -5.00625099,      -5.460100185,      -2.782796196
          0,           0,         701,      -8.339661643,      -5.013541793,      -5.467380945,      -2.790085085
          0,           0,         702,      -8.346943695,      -5.020832483,       -5.47466143,      -2.797373763
          0,           0,         703,      -8.354225702,      -5.028123077,      -5.481941802,      -2.804662465
          0,           0,         704,      -8.361507667,      -5.035413525,      -5.489221846,      -2.811951082
          0,           0,         705,      -8.368789144,      -5.042703858,      -5.496501744,      -2.819239242
          0,           0,         706,       -8.37607069,       -5.04999403,      -5.503781495,      -2.826527511
          0,           0,         707,      -8.383351885,       -5.05728406,      -5.511061087,      -2.833815458
          0,           0,         708,      -8.390632978,      -5.064573945,      -5.518340482,      -2.841103421
          0,           0,         709,      -8.397913947,      -5.071863694,      -5.525619618,      -2.848391164
          0,           0,         710,      -8.405194659,      -5.079153284,      -5.532898592,      -2.855678702
          0,           0,         711,      -8.412475131,      -5.086442694,      -5.540177269,      -2.862965921
          0,           0,         712,      -8.419755562,      -5.093731924,      -5.547455805,      -2.870253155
          0,           0,         713,      -8.427035999,      -5.101021001,      -5.554734172,      -2.877540278
          0,           0,         714,       -8.43431579,      -5.108309927,      -5.562012296,      -2.884827006
          0,           0,         715,       -8.44159559,      -5.115598615,      -5.569290276,      -2.892113519
          0,           0,         716,      -8.448875509,      -5.122887154,      -5.576567994,      -2.899400219
          0,           0,         717,      -8.456154899,      -5.130175513,      -5.583845595,      -2.906686394
          0,           0,         718,      -8.463434034,      -5.137463635,      -5.591122976,      -2.913972383
          0,           0,         719,      -8.470713147,      -5.144751616,      -5.598400149,      -2.921258221
          0,           0,         720,      -8.477992269,      -5.152039336,       -5.60567727,       -2.92854392
          0,           0,         721,      -8.485271084,      -5.159326883,      -5.612953978,      -2.935829405
          0,           0,         722,      -8.492549498,      -5.166614205,      -5.620230655,      -2.943114443
          0,           0,         723,      -8.499827551,      -5.173901337,      -5.627507063,       -2.95039921
          0,           0,         724,      -8.507106362,      -5.181188233,      -5.634783319,      -2.957684384
          0,           0,         725,      -8.514384389,      -5.188474935,      -5.642059429,       -2.96496908
          0,           0,         726,      -8.521662045,      -5.195761411,      -5.649335355,      -2.972253362
          0,           0,         727,      -8.528939465,      -5.203047644,      -5.656611066,      -2.979537271
          0,           0,         728,      -8.536217123,      -5.210333679,      -5.663886583,       -2.98682139
          0,           0,         729,      -8.543494297,      -5.217619471,      -5.671161879,      -2.994105114
          0,           0,         730,      -8.550771495,      -5.224905059,      -5.678437061,      -3.001388591
          0,           0,         731,      -8.558048572,      -5.232190355,      -5.685712047,       -3.00867186
          0,           0,         732,      -8.565325451,      -5.239475469,      -5.692986834,      -3.015955008
          0,           0,         733,      -8.572602322,      -5.246760338,      -5.700261375,      -3.023238005
          0,           0,         734,      -8.579878512,      -5.254044982,      -5.707535936,      -3.030520407
          0,           0,         735,      -8.587155144,      -5.261329374,      -5.714810204,      -3.037802967
          0,           0,         736,       -8.59443123,      -5.268613534,      -5.722084401,      -3.045085156
          0,           0,         737,      -8.601707265,      -5.275897424,      -5.729358417,      -3.052367252
          0,           0,         738,      -8.608982742,      -5.283181085,      -5.736632363,      -3.059648661
          0,           0,         739,      -8.616257948,      -5.290464503,      -5.743906129,      -3.066929791
          0,           0,         740,      -8.623533478,       -5.29774767,      -5.751179699,       -3.07421093
          0,           0,         741,      -8.630809479,      -5.305030628,      -5.758453025,      -3.081492721
          0,           0,         742,       -8.63808462,      -5.312313322,      -5.765726293,      -3.088773408
          0,           0,         743,      -8.645359394,      -5.319595755,      -5.772999364,      -3.096053752
          0,           0,         744,      -8.652634076,      -5.326877927,      -5.780272297,      -3.103333927
          0,           0,         745,       -8.65990835,      -5.334159871,      -5.787545043,      -3.110613578
          0,           0,         746,      -8.667183244,      -5.341441582,      -5.794817591,      -3.117893803
          0,           0,         747,      -8.674457203,      -5.348723018,      -5.802090087,      -3.125173108
          0,           0,         748,      -8.681731573,      -5.356004232,      -5.809362259,      -3.132452651
          0,           0,         749,      -8.689005847,      -5.363285189,      -5.816634687,      -3.139732059
          0,           0,         750,      -8.696279726,      -5.370565932,      -5.823906623,      -3.147011119
          0,           0,         751,      -8.703553567,      -5.377846375,      -5.831178534,      -3.154289837
          0,           0,         752,      -8.710826962,      -5.385126575,       -5.83845065,      -3.161568224
          0,           0,         753,      -8.718100627,      -5.392406545,       -5.84572253,      -3.168846614
          0,           0,         754,      -8.725373653,      -5.399686242,       -5.85299407,      -3.176124502
          0,           0,         755,      -8.732647029,      -5.406965736,      -5.860265604,      -3.183402201
          0,           0,         756,      -8.739920197,      -5.414244946,       -5.86753684,      -3.190679798
          0,           0,         757,      -8.747193339,      -5.421523945,      -5.874808134,      -3.197957449
          0,           0,         758,      -8.754466698,      -5.428802707,      -5.882079156,      -3.205234854
          0,           0,         759,        -8.7617388,       -5.43608121,      -5.889350485,      -3.212511564
          0,           0,         760,      -8.769011124,      -5.443359501,      -5.896621423,      -3.219788317
          0,           0,         761,      -8.776283604,      -5.450637503,      -5.903892092,      -3.227064711
          0,           0,         762,       -8.78355554,      -5.457915362,      -5.911162676,      -3.234340874
          0,           0,         763,      -8.790828107,      -5.465192905,      -5.918433556,      -3.241617335
          0,           0,         764,      -8.798100122,      -5.472470222,      -5.925704136,      -3.248893103
          0,           0,         765,      -8.805372487,      -5.479747372,      -5.932974452,      -3.256169055
          0,           0,         766,       -8.81264415,      -5.487024234,       -5.94024469,      -3.263444453
          0,           0,         767,      -8.819915389,      -5.494300845,      -5.947514779,       -3.27071933
          0,           0,         768,      -8.827187789,      -5.501577271,      -5.954784934,      -3.277995084
          0,           0,         769,      -8.834459223,      -5.508853508,      -5.962055234,      -3.285269812
          0,           0,         770,       -8.84173067,       -5.51612945,      -5.969325108,      -3.292544687
          0,           0,         771,      -8.849001357,      -5.523405149,      -5.976595148,      -3.299818639
          0,           0,         772,      -8.856272562,      -5.530680702,      -5.983864983,       -3.30709331
          0,           0,         773,      -8.863543846,      -5.537956061,      -5.991134626,      -3.314367383
          0,           0,         774,      -8.870815072,       -5.54523115,      -5.998404486,      -3.321641415
          0,           0,         775,      -8.878085511,       -5.55250602,       -6.00567391,      -3.328914829
          0,           0,         776,      -8.885357444,      -5.559780771,      -6.012943599,      -3.336189164
          0,           0,         777,       -8.89262735,       -5.56705521,      -6.020213119,      -3.343462152
          0,           0,         778,      -8.899898868,      -5.574329514,      -6.027482231,      -3.350735883
          0,           0,         779,      -8.907168807,      -5.581603611,      -6.034751977,      -3.358008613
          0,           0,         780,      -8.914439063,      -5.588877435,      -6.042021588,      -3.365281242
          0,           0,         781,      -8.921709616,      -5.596151104,      -6.049290882,      -3.372554072
          0,           0,         782,      -8.928978895,      -5.603424667,      -6.056560043,      -3.379826112
          0,           0,         783,      -8.936249819,      -5.610697932,      -6.063829169,      -3.387098632
          0,           0,         784,      -8.943519755,      -5.617971113,      -6.071098383,      -3.394370856
          0,           0,         785,      -8.950790048,      -5.625244013,      -6.078367381,      -3.401643044
          0,           0,         786,      -8.958059959,       -5.63251679,      -6.085636362,      -3.408914986
          0,           0,         787,      -8.965330469,      -5.639789355,      -6.092905393,       -3.41618736
          0,           0,         788,       -8.97260065,        -5.6470618,      -6.100174472,      -3.423459263
          0,           0,         789,      -8.979870382,      -5.654334017,      -6.107443256,      -3.430730404
          0,           0,         790,      -8.987140437,      -5.661606034,       -6.11471243,      -3.438001902
          0,           0,         791,      -8.994409915,      -5.668877861,      -6.121980926,      -3.445272796
          0,           0,         792,      -9.001680092,      -5.676149684,      -6.129249927,       -3.45254437
          0,           0,         793,      -9.008949009,      -5.683421204,      -6.136518887,      -3.459814586
          0,           0,         794,      -9.016219293,      -5.690692605,      -6.143787866,       -3.46708589
          0,           0,         795,      -9.023487911,      -5.697963893,      -6.151056672,      -3.474355862
          0,           0,         796,      -9.030758485,      -5.705235026,      -6.158325433,      -3.481627016
          0,           0,         797,      -9.038027475,      -5.712505972,      -6.165594132,      -3.488897217
          0,           0,         798,      -9.045297262,      -5.719776858,      -6.172862635,      -3.496167854
          0,           0,         799,      -9.052566502,      -5.727047484,      -6.180131424,      -3.503438194
          0,           0,         800,      -9.059835537,      -5.734318117,      -6.187400135,      -3.510707648
          0,           0,         801,      -9.067106103,      -5.741588487,      -6.194669112,      -3.517978748
          0,           0,         802,      -9.074375205,      -5.748858758,      -6.201937758,      -3.525248031
          0,           0,         803,      -9.081643486,      -5.756128885,      -6.209206387,       -3.53251701
          0,           0,         804,      -9.088913349,      -5.763398948,      -6.216475279,      -3.539787236
          0,           0,         805,      -9.096182018,      -5.770668773,      -6.223743812,      -3.547056639
          0,           0,         806,      -9.103450983,      -5.777938674,      -6.231012178,      -3.554325897
          0,           0,         807,      -9.110722071,      -5.785208363,       -6.23828121,      -3.561596647
          0,           0,         808,      -9.117990017,      -5.792477918,      -6.245550159,      -3.568865295
          0,           0,         809,      -9.125260037,      -5.799747395,      -6.252818642,      -3.576135098
          0,           0,         810,      -9.132528732,      -5.807016747,       -6.26008703,      -3.583403984
          0,           0,         811,      -9.139796967,      -5.814286012,      -6.267356152,      -3.590672366
          0,           0,         812,      -9.147066764,      -5.821555148,        -6.2746246,      -3.597941641
          0,           0,         813,      -9.154336082,      -5.828824216,      -6.281893715,      -3.605211102
          0,           0,         814,      -9.161605848,      -5.836093285,      -6.289162526,      -3.612480674
          0,           0,         815,      -9.168874487,      -5.843362098,      -6.296431364,      -3.619749389
          0,           0,         816,      -9.176143318,      -5.850630837,      -6.303700753,      -3.627017059
          0,           0,         817,      -9.183411141,      -5.857899519,      -6.310969784,      -3.634284913
          0,           0,         818,      -9.190680788,      -5.865168312,      -6.318237981,      -3.641553583
          0,           0,         819,      -9.197949423,      -5.872436876,      -6.325506221,      -3.648822296
          0,           0,         820,      -9.205218019,      -5.879705359,      -6.332775659,       -3.65609069
          0,           0,         821,      -9.212488351,      -5.886973749,      -6.340044928,      -3.663359764
          0,           0,         822,       -9.21975799,       -5.89424223,      -6.347313388,      -3.670629008
          0,           0,         823,      -9.227026214,      -5.901510548,      -6.354582466,      -3.677896617
          0,           0,         824,      -9.234294472,        -5.9087787,      -6.361851656,      -3.685163928
          0,           0,         825,      -9.241565173,      -5.916046908,      -6.369120648,      -3.692433736
          0,           0,         826,      -9.248833534,      -5.923315039,      -6.376390103,      -3.699700924
          0,           0,         827,      -9.256103126,      -5.930583047,      -6.383659197,      -3.706969579
          0,           0,         828,      -9.263372338,      -5.937851103,      -6.390927705,      -3.714238065
          0,           0,         829,      -9.270641423,      -5.945119191,      -6.398196975,      -3.721506594
          0,           0,         830,      -9.277910739,      -5.952387241,      -6.405466581,       -3.72877471
          0,           0,         831,      -9.285179395,      -5.959655044,      -6.412736119,      -3.736042245
          0,           0,         832,      -9.292449518,      -5.966923015,      -6.420004534,      -3.743310579
          0,           0,         833,       -9.29971945,      -5.974190849,      -6.427274209,       -3.75057923
          0,           0,         834,       -9.30698967,      -5.981458642,      -6.434543109,      -3.757848192
          0,           0,         835,      -9.314259023,      -5.988726351,      -6.441813307,      -3.765116114
          0,           0,         836,      -9.321527973,      -5.995994027,      -6.449083175,      -3.772383814
          0,           0,         837,      -9.328796905,      -6.003261853,      -6.456352073,      -3.779651687
          0,           0,         838,      -9.336064172,      -6.010529504,      -6.463622061,      -3.786918449
          0,           0,         839,      -9.343335703,      -6.017797269,      -6.470891072,      -3.794187639
          0,           0,         840,      -9.350604249,      -6.025064876,      -6.478161134,      -3.801454758
          0,           0,         841,        -9.3578726,      -6.032332597,      -6.485430329,      -3.808722085
          0,           0,         842,      -9.365142947,      -6.039600222,      -6.492700767,      -3.815990739
          0,           0,         843,      -9.372414503,      -6.046867867,      -6.499969962,      -3.823260391
          0,           0,         844,      -9.379683823,      -6.054135536,      -6.507239483,      -3.830527882
          0,           0,         845,      -9.386950053,       -6.06140333,      -6.514509532,      -3.837794046
          0,           0,         846,      -9.394221707,      -6.068670974,      -6.521779727,      -3.845063634
          0,           0,         847,      -9.401492517,      -6.075938549,       -6.52905013,      -3.852332849
          0,           0,         848,      -9.408761253,      -6.083206317,      -6.536320189,      -3.859599463
          0,           0,         849,      -9.416032279,      -6.090474126,      -6.543589388,      -3.866868132
          0,           0,         850,       -9.42330236,      -6.097741648,      -6.550859705,      -3.874136295
          0,           0,         851,      -9.430569243,      -6.105009343,      -6.558130503,      -3.881402363
          0,           0,         852,      -9.437838258,      -6.112277066,      -6.565399989,      -3.888669598
          0,           0,         853,      -9.445112313,      -6.119544746,      -6.572671233,      -3.895941662
          0,           0,         854,      -9.452379038,      -6.126812532,        -6.5799422,       -3.90320743
          0,           0,         855,      -9.459651326,      -6.134080574,      -6.587210622,      -3.910478149
          0,           0,         856,      -9.466921655,      -6.141348365,      -6.594480916,      -3.917745708
          0,           0,         857,      -9.474193389,      -6.148616144,      -6.601751297,      -3.925015038
          0,           0,         858,      -9.481462529,       -6.15588385,      -6.609022074,      -3.932283782
          0,           0,         859,      -9.488731359,      -6.163151743,      -6.616293912,      -3.939551347
          0,           0,         860,      -9.496001347,       -6.17041986,      -6.623563834,      -3.946820261
          0,           0,         861,      -9.503270875,      -6.177687469,      -6.630835581,       -3.95408773
          0,           0,         862,      -9.510539711,      -6.184955471,      -6.638106879,      -3.961354542
          0,           0,         863,      -9.517811064,      -6.192223647,      -6.645375911,      -3.968623729
          0,           0,         864,      -9.525082759,      -6.199492028,      -6.652646068,       -3.97589342
          0,           0,         865,      -9.532352953,      -6.206759929,       -6.65991743,      -3.983162576
          0,           0,         866,      -9.539625123,      -6.214028073,       -6.66718932,      -3.990432101
          0,           0,         867,      -9.546893725,      -6.221296029,      -6.674460352,      -3.997698549
          0,           0,         868,      -9.554165868,       -6.22856401,      -6.681731853,      -4.004967669
          0,           0,         869,      -9.561434206,      -6.235832585,      -6.689002718,      -4.012235348
          0,           0,         870,      -9.568707252,      -6.243100637,      -6.696273934,      -4.019504954
          0,           0,         871,      -9.575978661,      -6.250368887,      -6.703543945,      -4.026773872
          0,           0,         872,      -9.583248397,      -6.257637375,      -6.710815711,      -4.034042806
          0,           0,         873,      -9.590518688,      -6.264905746,      -6.718086577,      -4.041312212
          0,           0,         874,      -9.597791079,      -6.272174898,      -6.725358349,      -4.048583439
          0,           0,         875,      -9.605063337,      -6.279443132,      -6.732630938,      -4.055852557
          0,           0,         876,      -9.612332238,      -6.286711702,      -6.739902542,      -4.063120352
          0,           0,         877,      -9.619600782,      -6.293980152,      -6.747174133,      -4.070386638
          0,           0,         878,      -9.626873988,      -6.301248938,       -6.75444463,      -4.077655791
          0,           0,         879,      -9.634144582,      -6.308517958,       -6.76171641,      -4.084926921
          0,           0,         880,      -9.641417228,      -6.315786626,      -6.768989626,       -4.09219779
          0,           0,         881,      -9.648687567,      -6.323055667,      -6.776259854,      -4.099465878
          0,           0,         882,      -9.655962085,      -6.330324555,      -6.783530764,      -4.106738974
          0,           0,         883,      -9.663232423,      -6.337593226,      -6.790803368,      -4.114006917
          0,           0,         884,       -9.67050463,      -6.344862647,      -6.798075569,      -4.121277478
          0,           0,         885,       -9.67777128,      -6.352131416,      -6.805349357,      -4.128544405
          0,           0,         886,      -9.685040713,      -6.359400516,      -6.812619998,      -4.135812865
          0,           0,         887,      -9.692313766,      -6.366670061,      -6.819891575,      -4.143082916
          0,           0,         888,      -9.699588278,      -6.373939157,       -6.82716335,      -4.150355129
          0,           0,         889,      -9.706857178,      -6.381208497,      -6.834436127,      -4.157622133
          0,           0,         890,      -9.714130847,      -6.388478202,      -6.841705889,      -4.164893677
          0,           0,         891,      -9.721401704,      -6.395747258,      -6.848979512,      -4.172160931
          0,           0,         892,      -9.728677921,      -6.403017336,      -6.856252071,      -4.179435955
          0,           0,         893,      -9.735949186,      -6.410286745,      -6.863524176,      -4.186705727
          0,           0,         894,      -9.743220257,      -6.417556652,       -6.87079601,      -4.193976407
          0,           0,         895,      -9.750494849,      -6.424826084,       -6.87806734,      -4.201247399
          0,           0,         896,      -9.757763866,      -6.432095845,      -6.885342052,      -4.208516035
          0,           0,         897,      -9.765033722,      -6.439365731,      -6.892613701,       -4.21578597
          0,           0,         898,      -9.772306716,      -6.446635584,      -6.899886377,      -4.223056428
          0,           0,         899,      -9.779574019,      -6.453905518,      -6.907160895,      -4.230325147
          0,           0,         900,      -9.786846226,      -6.461175642,      -6.914430082,      -4.237595185
          0,           0,         901,      -9.794121046,      -6.468445342,      -6.921703628,      -4.244864732
          0,           0,         902,      -9.801394331,      -6.475716098,      -6.928975712,      -4.252138771
          0,           0,         903,      -9.808666764,       -6.48298641,      -6.936248114,      -4.259409233
          0,           0,         904,      -9.815939234,      -6.490256996,      -6.943521571,      -4.266680999
          0,           0,         905,      -9.823216082,      -6.497527337,      -6.950794541,      -4.273954826
          0,           0,         906,      -9.830486331,      -6.504797588,      -6.958068211,      -4.281224857
          0,           0,         907,      -9.837755578,      -6.512068478,      -6.965341951,      -4.288494293
          0,           0,         908,      -9.845023668,      -6.519338786,      -6.972615669,      -4.295759038
          0,           0,         909,      -9.852302585,      -6.526609074,      -6.979886287,      -4.303035525
          0,           0,         910,      -9.859572983,      -6.533879576,      -6.987160781,      -4.310306458
          0,           0,         911,      -9.866849351,      -6.541151354,      -6.994431956,      -4.317581074
          0,           0,         912,      -9.874118924,      -6.548422026,      -7.001702907,      -4.324849984
          0,           0,         913,      -9.881390502,      -6.555693009,      -7.008976963,      -4.332124131
          0,           0,         914,      -9.888660923,      -6.562964153,      -7.016252642,      -4.339394353
          0,           0,         915,      -9.895931786,      -6.570234432,      -7.023526399,      -4.346660074
          0,           0,         916,      -9.903208861,      -6.577505233,      -7.030800268,       -4.35393587
          0,           0,         917,      -9.910475276,      -6.584776869,      -7.038071743,       -4.36120197
          0,           0,         918,      -9.917751421,      -6.592048672,      -7.045342761,      -4.368477075
          0,           0,         919,      -9.925021564,      -6.599319829,       -7.05261692,      -4.375745375
          0,           0,         920,      -9.932290955,      -6.606591818,      -7.059888721,      -4.383017452
          0,           0,         921,      -9.939561446,      -6.613863076,      -7.067160079,      -4.390286899
          0,           0,         922,       -9.94684384,      -6.621134634,      -7.074431458,      -4.397566372
          0,           0,         923,      -9.954122917,      -6.628406679,      -7.081705688,      -4.404839766
          0,           0,         924,       -9.96139863,      -6.635677394,      -7.088981489,      -4.412111969
          0,           0,         925,      -9.968663175,      -6.642949119,      -7.096255487,      -4.419381055
          0,           0,         926,      -9.975937462,      -6.650220806,       -7.10353298,      -4.426654752
          0,           0,         927,      -9.983214882,      -6.657492626,      -7.110805165,      -4.433927228
          0,           0,         928,      -9.990482279,      -6.664764502,      -7.118076857,      -4.441198763
          0,           0,         929,      -9.997759254,        -6.6720363,       -7.12535193,      -4.448471017
          0,           0,         930,      -10.00502904,      -6.679309222,      -7.132624674,      -4.455742372
          0,           0,         931,      -10.01229772,      -6.686580329,       -7.13989997,       -4.46301306
          0,           0,         932,      -10.01957938,        -6.6938525,      -7.147175117,      -4.470289584
          0,           0,         933,      -10.02685247,      -6.701124663,      -7.154447339,      -4.477559199
          0,           0,         934,      -10.03412887,      -6.708396775,      -7.161718445,      -4.484833799
          0,           0,         935,      -10.04139654,      -6.715669447,      -7.168992988,      -4.492102676
          0,           0,         936,      -10.04867103,      -6.722941144,      -7.176266369,      -4.499375542
          0,           0,         937,      -10.05594572,      -6.730214362,      -7.183538193,      -4.506649902
          0,           0,         938,      -10.06321295,      -6.737487102,       -7.19081299,      -4.513923741
          0,           0,         939,      -10.07048894,      -6.744758888,      -7.198083617,      -4.521196124
          0,           0,         940,      -10.07776037,      -6.752031854,       -7.20535882,      -4.528469566
          0,           0,         941,       -10.0850363,      -6.759304459,      -7.212630971,      -4.535738215
          0,           0,         942,      -10.09231419,      -6.766576866,      -7.219906277,      -4.543013341
          0,           0,         943,      -10.09958294,       -6.77384854,      -7.227180505,      -4.550284078
          0,           0,         944,      -10.10686104,      -6.781122049,      -7.234451123,      -4.557561714
          0,           0,         945,      -10.11413169,       -6.78839567,      -7.241731432,      -4.564837181
          0,           0,         946,      -10.12140013,      -6.795667752,       -7.24900679,      -4.572104994
          0,           0,         947,      -10.12867448,      -6.802940331,      -7.256279846,      -4.579377093
          0,           0,         948,      -10.13594341,       -6.81021333,      -7.263548673,      -4.586646178
          0,           0,         949,      -10.14321536,      -6.817486272,      -7.270824483,      -4.593919404
          0,           0,         950,       -10.1505029,      -6.824760439,      -7.278094829,      -4.601202013
          0,           0,         951,      -10.15777128,      -6.832033679,      -7.285368573,      -4.608474771
          0,           0,         952,      -10.16504538,      -6.839306864,      -7.292644432,      -4.615742554
          0,           0,         953,      -10.17231817,      -6.846579249,      -7.299917181,      -4.623017796
          0,           0,         954,      -10.17959625,      -6.853853127,      -7.307191166,      -4.630295669
          0,           0,         955,      -10.18686209,      -6.861125046,      -7.314466327,      -4.637560744
          0,           0,         956,      -10.19413754,      -6.868398222,      -7.321739227,       -4.64483421
          0,           0,         957,      -10.20142974,      -6.875671201,        -7.3290135,      -4.652117657
          0,           0,         958,      -10.20869272,      -6.882943605,      -7.336291439,      -4.659388022
          0,           0,         959,      -10.21595603,      -6.890219174,      -7.343571914,      -4.666657991
          0,           0,         960,      -10.22323072,      -6.897491735,       -7.35083882,      -4.673929599
          0,           0,         961,      -10.23051683,      -6.904763836,      -7.358112208,      -4.681211541
          0,           0,         962,      -10.23777912,      -6.912038793,      -7.365386195,      -4.688474024
          0,           0,         963,      -10.24504184,      -6.919310896,       -7.37265725,      -4.695740506
          0,           0,         964,      -10.25232329,      -6.926584654,      -7.379929436,      -4.703021786
          0,           0,         965,      -10.25959715,      -6.933860256,      -7.387202746,      -4.710298339
          0,           0,         966,       -10.2668795,      -6.941131832,      -7.394475728,      -4.717576186
          0,           0,         967,      -10.27414146,      -6.948406515,      -7.401752506,      -4.724837945
          0,           0,         968,      -10.28142987,      -6.955680296,      -7.409017407,      -4.732119389
          0,           0,         969,      -10.28869938,      -6.962954486,      -7.416296919,      -4.739395503
          0,           0,         970,      -10.29598264,      -6.970227098,      -7.423570437,      -4.746675616
          0,           0,         971,      -10.30325083,      -6.977500364,      -7.430846088,      -4.753945726
          0,           0,         972,       -10.3105205,       -6.98477311,      -7.438114756,      -4.761213764
          0,           0,         973,       -10.3178121,      -6.992047592,        -7.4453918,      -4.768503215
          0,           0,         974,      -10.32506245,      -6.999322135,      -7.452668412,      -4.775765752
          0,           0,         975,      -10.33233106,      -7.006595384,      -7.459938853,      -4.783025765
          0,           0,         976,      -10.33960346,      -7.013868467,      -7.467210485,      -4.790292002
          0,           0,         977,      -10.34687765,      -7.021143088,      -7.474483136,      -4.797584798
          0,           0,         978,      -10.35415865,      -7.028417391,      -7.481761063,      -4.804853978
          0,           0,         979,      -10.36142065,      -7.035690758,      -7.489040117,      -4.812122187
          0,           0,         980,      -10.36869503,       -7.04296476,      -7.496310475,      -4.819402973
          0,           0,         981,      -10.37598016,       -7.05023851,      -7.503583309,      -4.826678453
          0,           0,         982,      -10.38325542,      -7.057512436,      -7.510852166,      -4.833948686
          0,           0,         983,      -10.39055642,      -7.064787947,      -7.518123216,      -4.841250941
          0,           0,         984,      -10.39780442,      -7.072060358,      -7.525408096,      -4.848506267
          0,           0,         985,      -10.40508332,      -7.079334666,      -7.532676525,      -4.855784704
          0,           0,         986,      -10.41234784,      -7.086609121,       -7.53995621,      -4.863044527
          0,           0,         987,      -10.41961629,      -7.093880985,      -7.547232855,      -4.870313451
          0,           0,         988,      -10.42688317,      -7.101155629,      -7.554504051,      -4.877584204
          0,           0,         989,      -10.43418886,       -7.10843151,      -7.561766867,      -4.884882907
          0,           0,         990,      -10.44144022,      -7.115705428,      -7.569035477,      -4.892146486
          0,           0,         991,      -10.44871022,      -7.122978073,      -7.576318708,      -4.899419513
          0,           0,         992,      -10.45599594,      -7.130254018,      -7.583590848,      -4.906690568
          0,           0,         993,      -10.46327358,      -7.137528091,      -7.590865169,      -4.913970594
          0,           0,         994,      -10.47054242,      -7.144800374,      -7.598141773,      -4.921246446
          0,           0,         995,        -10.477825,      -7.152073954,      -7.605415536,      -4.928522133
          0,           0,         996,      -10.48509629,      -7.159347756,      -7.612692892,      -4.935791952
          0,           0,         997,      -10.49236655,      -7.166622316,      -7.619957252,      -4.943060063
          0,           0,         998,      -10.49961654,      -7.173894578,      -7.627236411,      -4.950317619
          0,           0,         999,      -10.50692491,      -7.181170236,      -7.634506676,      -4.957624038
          0,           0,        1000,      -10.51419267,      -7.188445525,      -7.641769227,      -4.964897012
          0,           0,        1001,      -10.52147325,      -7.195718679,      -7.649052851,      -4.972175474
          0,           0,        1002,      -10.52870973,      -7.202992822,      -7.656325751,       -4.97940933
          0,           0,        1003,      -10.53598338,      -7.210265872,      -7.663598576,      -4.986689432
          0,           0,        1004,      -10.54324371,      -7.217542036,      -7.670876632,      -4.993957575
          0,           0,        1005,        -10.550534,      -7.224816575,      -7.678144044,      -5.001252684
          0,           0,        1006,      -10.55777124,      -7.232089826,      -7.685423859,      -5.008500957
          0,           0,        1007,      -10.56509273,      -7.239362057,      -7.692699447,      -5.015798604
          0,           0,        1008,      -10.57239314,      -7.246638697,      -7.699965467,      -5.023091758
          0,           0,        1009,      -10.57965168,      -7.253909585,      -7.707247465,      -5.030347075
          0,           0,        1010,      -10.58691678,      -7.261184362,      -7.714508312,       -5.03762319
          0,           0,        1011,       -10.5941613,      -7.268459376,      -7.721784393,      -5.044884439
          0,           0,        1012,      -10.60146688,       -7.27573254,      -7.729059119,      -5.052182425
          0,           0,        1013,      -10.60875958,      -7.283006784,      -7.736339755,      -5.059473244
          0,           0,        1014,      -10.61601835,      -7.290280294,      -7.743607951,      -5.066733091
