"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1014,      -10.38003745,      -7.045417174,      -7.506572307,      -4.822559009
          0,           0,        1015,      -10.38725009,      -7.052621015,      -7.513774192,      -4.829763396
          0,           0,        1016,      -10.39444568,      -7.059824462,      -7.520977089,      -4.836960417
          0,           0,        1017,      -10.40166211,       -7.06702958,      -7.528176424,      -4.844167829
          0,           0,        1018,      -10.40885851,      -7.074235543,        -7.5353811,      -4.851370463
          0,           0,        1019,      -10.41606738,      -7.081441209,      -7.542586803,      -4.858585547
          0,           0,        1020,      -10.42326621,      -7.088645586,       -7.54979987,        -4.8657841
          0,           0,        1021,      -10.43045879,      -7.095848692,      -7.557000414,      -4.872980119
          0,           0,        1022,        -10.437676,      -7.103054969,      -7.564203747,      -4.880198702
          0,           0,        1023,      -10.44490992,      -7.110261702,      -7.571407033,      -4.887425021
          0,           0,        1024,      -10.45208786,       -7.11746462,      -7.578623417,      -4.894606992
          0,           0,        1025,      -10.45928682,      -7.124670437,      -7.585825139,      -4.901805942
          0,           0,        1026,      -10.46648535,      -7.131874578,      -7.593025369,      -4.909010168
          0,           0,        1027,      -10.47370612,      -7.139081261,      -7.600230395,      -4.916229878
          0,           0,        1028,      -10.48092663,      -7.146285316,      -7.607432102,      -4.923440889
          0,           0,        1029,       -10.4881188,       -7.15348985,      -7.614642277,      -4.930637105
          0,           0,        1030,      -10.49532212,      -7.160696212,      -7.621841914,      -4.937834053
          0,           0,        1031,       -10.5025086,      -7.167898998,      -7.629050018,      -4.945024496
          0,           0,        1032,      -10.50969983,      -7.175103498,      -7.636254983,      -4.952217244
          0,           0,        1033,      -10.51691745,      -7.182308725,      -7.643456854,      -4.959423381
          0,           0,        1034,      -10.52414188,      -7.189514551,      -7.650659977,       -4.96665601
          0,           0,        1035,      -10.53136515,       -7.19671936,      -7.657865022,      -4.973874844
          0,           0,        1036,      -10.53855303,      -7.203926733,      -7.665078091,      -4.981072672
          0,           0,        1037,      -10.54575671,      -7.211131234,      -7.672278578,      -4.988265254
          0,           0,        1038,      -10.55298009,      -7.218333474,      -7.679479484,      -4.995491917
          0,           0,        1039,      -10.56020698,      -7.225539041,      -7.686687743,        -5.0026955
          0,           0,        1040,      -10.56734155,      -7.232743332,      -7.693896887,      -5.009865216
          0,           0,        1041,      -10.57455255,      -7.239947785,      -7.701106257,      -5.017070576
          0,           0,        1042,      -10.58176912,      -7.247152236,      -7.708306266,      -5.024287526
          0,           0,        1043,      -10.58898604,      -7.254358722,      -7.715512021,      -5.031496006
          0,           0,        1044,      -10.59619546,       -7.26156619,       -7.72270554,       -5.03872173
          0,           0,        1045,       -10.6033925,      -7.268772621,      -7.729906382,      -5.045905169
          0,           0,        1046,      -10.61062608,      -7.275974836,      -7.737121934,      -5.053131174
          0,           0,        1047,      -10.61786762,      -7.283181293,      -7.744321554,      -5.060360507
          0,           0,        1048,      -10.62503102,      -7.290385277,      -7.751533345,      -5.067536785
          0,           0,        1049,       -10.6322511,      -7.297590753,      -7.758740482,      -5.074756621
          0,           0,        1050,      -10.63938207,      -7.304793066,      -7.765948406,      -5.081925922
          0,           0,        1051,      -10.64659881,      -7.312000178,      -7.773147277,      -5.089120271
          0,           0,        1052,      -10.65381806,      -7.319201359,      -7.780356019,      -5.096327939
          0,           0,        1053,      -10.66102469,      -7.326405514,      -7.787550826,       -5.10353783
          0,           0,        1054,      -10.66824617,      -7.333614545,      -7.794755451,      -5.110765974
          0,           0,        1055,      -10.67542785,      -7.340818815,      -7.801961961,      -5.117955156
          0,           0,        1056,      -10.68263053,      -7.348027769,       -7.80917221,      -5.125156193
          0,           0,        1057,      -10.68983352,      -7.355230503,      -7.816376393,      -5.132362499
          0,           0,        1058,      -10.69708249,      -7.362433723,      -7.823582946,       -5.13959525
          0,           0,        1059,      -10.70425581,      -7.369641841,      -7.830775879,      -5.146784048
          0,           0,        1060,      -10.71146986,      -7.376843171,       -7.83799256,       -5.15398408
          0,           0,        1061,      -10.71866953,      -7.384049866,       -7.84521979,      -5.161193069
          0,           0,        1062,      -10.72587616,      -7.391254698,      -7.852410423,      -5.168390421
          0,           0,        1063,      -10.73309903,      -7.398460187,       -7.85961064,      -5.175607355
          0,           0,        1064,       -10.7402791,      -7.405661038,      -7.866826376,      -5.182803045
          0,           0,        1065,      -10.74746048,      -7.412867135,      -7.874045175,      -5.190008683
          0,           0,        1066,      -10.75467646,      -7.420076505,      -7.881221606,      -5.197208086
          0,           0,        1067,      -10.76186969,      -7.427279304,      -7.888417468,      -5.204414607
          0,           0,        1068,      -10.76910133,      -7.434486557,      -7.895625068,      -5.211626114
          0,           0,        1069,      -10.77632445,      -7.441692555,      -7.902820199,      -5.218850677
          0,           0,        1070,      -10.78350426,      -7.448893833,      -7.910034369,      -5.226027971
          0,           0,        1071,      -10.79071273,      -7.456100701,      -7.917232244,      -5.233235287
          0,           0,        1072,      -10.79795437,      -7.463303714,      -7.924440458,      -5.240463747
          0,           0,        1073,      -10.80516584,      -7.470502911,      -7.931659623,      -5.247677814
          0,           0,        1074,      -10.81239114,      -7.477714193,      -7.938848806,      -5.254886003
          0,           0,        1075,      -10.81954894,      -7.484919143,      -7.946071789,      -5.262071272
          0,           0,        1076,      -10.82668298,      -7.492123551,      -7.953268306,      -5.269220591
          0,           0,        1077,      -10.83391364,      -7.499328363,      -7.960474857,      -5.276459832
          0,           0,        1078,      -10.84113335,      -7.506535209,       -7.96766396,      -5.283670375
          0,           0,        1079,      -10.84837651,      -7.513741173,      -7.974893691,       -5.29089653
          0,           0,        1080,      -10.85554463,      -7.520943376,       -7.98209544,      -5.298063896
          0,           0,        1081,      -10.86278108,      -7.528150312,      -7.989285414,      -5.305299816
          0,           0,        1082,      -10.86994303,      -7.535351704,      -7.996499936,      -5.312472325
          0,           0,        1083,      -10.87719801,       -7.54255408,      -8.003690466,        -5.3196871
          0,           0,        1084,      -10.88440441,      -7.549764925,      -8.010897407,      -5.326924222
          0,           0,        1085,      -10.89155928,      -7.556966299,      -8.018115643,      -5.334101401
          0,           0,        1086,      -10.89871213,      -7.564175892,      -8.025330847,      -5.341271764
          0,           0,        1087,      -10.90598002,      -7.571377085,      -8.032518719,      -5.348500963
          0,           0,        1088,      -10.91320855,      -7.578587332,      -8.039703429,      -5.355733432
          0,           0,        1089,      -10.92048353,      -7.585793508,      -8.046892568,      -5.362956234
          0,           0,        1090,      -10.92759331,      -7.592996502,       -8.05413819,      -5.370114009
          0,           0,        1091,      -10.93477461,      -7.600192699,       -8.06134542,        -5.3773197
          0,           0,        1092,      -10.94200241,      -7.607405792,      -8.068502367,      -5.384503589
          0,           0,        1093,      -10.94917751,       -7.61460501,      -8.075746455,      -5.391722363
          0,           0,        1094,      -10.95642642,      -7.621807979,      -8.082959316,      -5.398977395
          0,           0,        1095,      -10.96364655,      -7.629021817,      -8.090137136,      -5.406164034
          0,           0,        1096,      -10.97087124,      -7.636221091,      -8.097337484,      -5.413387451
          0,           0,        1097,       -10.9780745,      -7.643422614,      -8.104590078,      -5.420614836
          0,           0,        1098,      -10.98518063,      -7.650626082,      -8.111808243,      -5.427772487
          0,           0,        1099,      -10.99244031,      -7.657835709,      -8.119007601,      -5.434982923
          0,           0,        1100,       -10.9995981,      -7.665042607,      -8.126173681,      -5.442133506
          0,           0,        1101,      -11.00686997,      -7.672248611,      -8.133355332,       -5.44935378
          0,           0,        1102,      -11.01407062,      -7.679446545,      -8.140595515,      -5.456576851
          0,           0,        1103,      -11.02126761,       -7.68664704,      -8.147796643,      -5.463796225
          0,           0,        1104,      -11.02844545,      -7.693863801,      -8.154981571,      -5.471000576
          0,           0,        1105,      -11.03570356,       -7.70106025,      -8.162223611,       -5.47824943
          0,           0,        1106,      -11.04287601,      -7.708272488,      -8.169449082,      -5.485425605
          0,           0,        1107,      -11.05018252,      -7.715471761,      -8.176612175,      -5.492700327
          0,           0,        1108,      -11.05719081,      -7.722675117,      -8.183848682,      -5.499761438
          0,           0,        1109,      -11.06445839,      -7.729879425,      -8.191017721,       -5.50701321
          0,           0,        1110,      -11.07165194,      -7.737087327,      -8.198223684,      -5.514195849
          0,           0,        1111,      -11.07896007,      -7.744292185,      -8.205415418,      -5.521503079
          0,           0,        1112,      -11.08607804,      -7.751506562,      -8.212613216,      -5.528616853
          0,           0,        1113,      -11.09330115,      -7.758704476,       -8.21983919,      -5.535804725
          0,           0,        1114,      -11.10047459,      -7.765913628,      -8.227000169,      -5.542989473
          0,           0,        1115,      -11.10783936,      -7.773115184,      -8.234207542,      -5.550301443
          0,           0,        1116,      -11.11500892,      -7.780315961,      -8.241431516,      -5.557504202
          0,           0,        1117,      -11.12216471,      -7.787519416,      -8.248651392,      -5.564639139
          0,           0,        1118,      -11.12933469,      -7.794728883,      -8.255819109,      -5.571865413
          0,           0,        1119,      -11.13657541,      -7.801931665,      -8.263043115,      -5.579114932
          0,           0,        1120,      -11.14364003,      -7.809130879,      -8.270290011,       -5.58624458
          0,           0,        1121,      -11.15096315,      -7.816337891,      -8.277487793,      -5.593496881
          0,           0,        1122,      -11.15815227,      -7.823543059,      -8.284655101,      -5.600680158
          0,           0,        1123,      -11.16537836,      -7.830754611,      -8.291883719,      -5.607872793
          0,           0,        1124,      -11.17254319,      -7.837960247,      -8.299084119,      -5.615041618
          0,           0,        1125,      -11.17973132,      -7.845155772,      -8.306293408,       -5.62229197
          0,           0,        1126,      -11.18698729,      -7.852368398,      -8.313442427,      -5.629519082
