"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1015,      -9.992496221,      -6.646072095,      -7.103151362,      -4.423415937
          0,           0,        1016,      -9.999713443,      -6.653291153,      -7.110372386,      -4.430632502
          0,           0,        1017,      -10.00692995,      -6.660510784,      -7.117590345,      -4.437850359
          0,           0,        1018,      -10.01415631,       -6.66773069,      -7.124810838,      -4.445074006
          0,           0,        1019,      -10.02137181,      -6.674950171,      -7.132030369,      -4.452292511
          0,           0,        1020,      -10.02858531,      -6.682169627,      -7.139253262,      -4.459505832
          0,           0,        1021,      -10.03581457,      -6.689388875,      -7.146469923,      -4.466731086
          0,           0,        1022,      -10.04303081,      -6.696608042,      -7.153689542,      -4.473944849
          0,           0,        1023,      -10.05025852,      -6.703827325,      -7.160904624,      -4.481168982
          0,           0,        1024,       -10.0574727,      -6.711046223,      -7.168126938,      -4.488385162
          0,           0,        1025,      -10.06468909,      -6.718266738,      -7.175346037,      -4.495607031
          0,           0,        1026,      -10.07191205,      -6.725486528,      -7.182565377,      -4.502826848
          0,           0,        1027,      -10.07912658,       -6.73270571,      -7.189786153,      -4.510044011
          0,           0,        1028,      -10.08635607,      -6.739925332,       -7.19700063,      -4.517269622
          0,           0,        1029,      -10.09356455,      -6.747144969,      -7.204226176,      -4.524480616
          0,           0,        1030,      -10.10078443,      -6.754365135,      -7.211444989,      -4.531701244
          0,           0,        1031,      -10.10802102,       -6.76158439,      -7.218666384,      -4.538932965
          0,           0,        1032,      -10.11523729,        -6.7688035,      -7.225886488,      -4.546149937
          0,           0,        1033,      -10.12246345,      -6.776022872,      -7.233107045,      -4.553374672
          0,           0,        1034,      -10.12966717,      -6.783243298,      -7.240327762,      -4.560583051
          0,           0,        1035,      -10.13689043,      -6.790461954,      -7.247552241,      -4.567811479
          0,           0,        1036,      -10.14409491,      -6.797682865,      -7.254769011,      -4.575018121
          0,           0,        1037,      -10.15132507,      -6.804900991,      -7.261985713,      -4.582241485
          0,           0,        1038,      -10.15853094,      -6.812120914,      -7.269206365,      -4.589455855
          0,           0,        1039,      -10.16576079,      -6.819341475,      -7.276422922,      -4.596681487
          0,           0,        1040,      -10.17299628,      -6.826561189,      -7.283643841,      -4.603908809
          0,           0,        1041,      -10.18020272,      -6.833780477,      -7.290872509,      -4.611119365
          0,           0,        1042,      -10.18742086,      -6.841000193,       -7.29808828,      -4.618335676
          0,           0,        1043,      -10.19463917,      -6.848220251,      -7.305298578,      -4.625555232
          0,           0,        1044,      -10.20186754,      -6.855440463,      -7.312526805,      -4.632788087
          0,           0,        1045,       -10.2090861,      -6.862660676,      -7.319742548,      -4.640001716
          0,           0,        1046,      -10.21630668,      -6.869880566,       -7.32695416,      -4.647222396
          0,           0,        1047,       -10.2235349,      -6.877100194,      -7.334176714,      -4.654446059
          0,           0,        1048,      -10.23075184,      -6.884319537,      -7.341393969,      -4.661664638
          0,           0,        1049,      -10.23797199,      -6.891539594,      -7.348619234,      -4.668886826
          0,           0,        1050,      -10.24519803,       -6.89875874,      -7.355840662,      -4.676108935
          0,           0,        1051,       -10.2524187,      -6.905977817,       -7.36307298,      -4.683329213
          0,           0,        1052,      -10.25961953,      -6.913198463,      -7.370287007,      -4.690531899
          0,           0,        1053,      -10.26684326,      -6.920418434,      -7.377503939,      -4.697757448
          0,           0,        1054,      -10.27404957,      -6.927638898,      -7.384721028,      -4.704974782
          0,           0,        1055,      -10.28127859,      -6.934857751,      -7.391940116,      -4.712199452
          0,           0,        1056,      -10.28849774,      -6.942077317,      -7.399164557,      -4.719420596
          0,           0,        1057,      -10.29571153,      -6.949296811,      -7.406382534,      -4.726630332
          0,           0,        1058,      -10.30293281,      -6.956516333,      -7.413600938,      -4.733847646
          0,           0,        1059,      -10.31016366,      -6.963738155,      -7.420813723,      -4.741078517
          0,           0,        1060,       -10.3174012,      -6.970957016,      -7.428037035,      -4.748308738
          0,           0,        1061,      -10.32461203,      -6.978177495,      -7.435258229,      -4.755529506
          0,           0,        1062,      -10.33181704,      -6.985396649,      -7.442472872,      -4.762743321
          0,           0,        1063,      -10.33903734,      -6.992617256,      -7.449694655,      -4.769963127
          0,           0,        1064,      -10.34625446,       -6.99983511,       -7.45692285,      -4.777173658
          0,           0,        1065,      -10.35347536,      -7.007055813,      -7.464135589,      -4.784392117
          0,           0,        1066,       -10.3606928,      -7.014276476,       -7.47135061,       -4.79160794
          0,           0,        1067,      -10.36790811,      -7.021495956,      -7.478571967,      -4.798824301
          0,           0,        1068,      -10.37512452,      -7.028716355,      -7.485794849,       -4.80604866
          0,           0,        1069,      -10.38236847,      -7.035937482,      -7.493008276,      -4.813289687
          0,           0,        1070,      -10.38958178,      -7.043155372,      -7.500233266,      -4.820493274
          0,           0,        1071,      -10.39680989,      -7.050376042,      -7.507460764,      -4.827731435
          0,           0,        1072,      -10.40403261,      -7.057595554,        -7.5146813,      -4.834937234
          0,           0,        1073,      -10.41123915,      -7.064812286,      -7.521902107,      -4.842148296
          0,           0,        1074,      -10.41846699,      -7.072034917,      -7.529119498,      -4.849382666
          0,           0,        1075,      -10.42567022,       -7.07925678,      -7.536333034,      -4.856590643
          0,           0,        1076,      -10.43290124,      -7.086475477,      -7.543544381,      -4.863825353
          0,           0,        1077,      -10.44013431,      -7.093695133,      -7.550769201,      -4.871048418
          0,           0,        1078,      -10.44735979,         -7.100913,      -7.557999345,      -4.878268919
          0,           0,        1079,      -10.45457019,      -7.108133502,      -7.565215713,      -4.885487581
          0,           0,        1080,      -10.46178709,      -7.115353637,      -7.572434598,        -4.8926983
          0,           0,        1081,      -10.46899969,      -7.122575665,      -7.579657024,      -4.899921945
          0,           0,        1082,      -10.47621252,      -7.129793925,      -7.586878103,      -4.907136906
          0,           0,        1083,      -10.48342257,      -7.137015497,      -7.594093947,      -4.914346805
          0,           0,        1084,      -10.49063654,      -7.144234857,      -7.601305754,      -4.921560578
          0,           0,        1085,      -10.49786431,      -7.151454947,      -7.608522511,      -4.928785557
          0,           0,        1086,      -10.50508814,      -7.158673733,      -7.615740654,      -4.936008013
          0,           0,        1087,      -10.51232956,      -7.165892285,      -7.622978612,      -4.943245066
          0,           0,        1088,      -10.51952023,      -7.173113628,      -7.630196099,      -4.950439698
          0,           0,        1089,      -10.52678212,      -7.180330421,      -7.637414612,      -4.957676611
          0,           0,        1090,      -10.53399155,      -7.187549041,      -7.644634044,      -4.964883936
          0,           0,        1091,      -10.54121829,      -7.194770256,      -7.651865619,      -4.972110437
          0,           0,        1092,      -10.54841715,      -7.201991993,      -7.659083775,      -4.979323349
          0,           0,        1093,      -10.55565678,      -7.209214256,      -7.666296454,      -4.986579025
          0,           0,        1094,       -10.5628455,      -7.216432875,       -7.67352397,      -4.993763996
          0,           0,        1095,      -10.57008745,      -7.223653119,      -7.680726147,       -5.00099847
          0,           0,        1096,      -10.57728771,      -7.230873785,      -7.687953344,      -5.008205885
          0,           0,        1097,      -10.58450911,      -7.238092277,      -7.695166209,      -5.015421594
          0,           0,        1098,      -10.59171213,      -7.245311682,      -7.702404294,      -5.022631265
          0,           0,        1099,      -10.59893203,      -7.252531212,      -7.709606339,      -5.029854433
          0,           0,        1100,      -10.60617602,      -7.259755124,      -7.716812052,       -5.03709588
          0,           0,        1101,      -10.61339214,       -7.26697403,      -7.724033895,      -5.044311945
          0,           0,        1102,      -10.62060377,      -7.274191773,      -7.731270522,      -5.051539319
          0,           0,        1103,      -10.62780396,      -7.281413511,      -7.738494606,      -5.058740935
          0,           0,        1104,      -10.63502677,      -7.288631396,      -7.745730924,      -5.065965226
          0,           0,        1105,      -10.64224457,      -7.295847064,      -7.752939176,      -5.073174796
          0,           0,        1106,      -10.64946124,      -7.303070053,      -7.760150794,      -5.080389886
          0,           0,        1107,      -10.65669599,      -7.310292029,        -7.7673596,      -5.087619936
          0,           0,        1108,      -10.66391689,      -7.317509171,      -7.774594906,       -5.09483595
          0,           0,        1109,      -10.67114223,      -7.324728769,      -7.781807442,      -5.102055252
          0,           0,        1110,      -10.67836806,      -7.331950966,       -7.78903345,      -5.109291966
          0,           0,        1111,      -10.68556453,      -7.339172098,      -7.796252694,      -5.116490789
          0,           0,        1112,      -10.69281254,      -7.346388121,      -7.803477914,       -5.12373129
          0,           0,        1113,      -10.70002156,      -7.353604703,      -7.810677121,      -5.130943871
          0,           0,        1114,      -10.70726822,      -7.360825778,      -7.817898375,      -5.138173483
          0,           0,        1115,      -10.71446925,      -7.368050272,      -7.825126548,      -5.145393607
          0,           0,        1116,       -10.7217139,      -7.375268468,      -7.832344947,      -5.152628064
          0,           0,        1117,       -10.7288735,      -7.382486075,       -7.83956899,      -5.159788243
          0,           0,        1118,      -10.73613412,      -7.389708314,      -7.846772142,      -5.167036256
          0,           0,        1119,      -10.74337045,      -7.396925918,      -7.853979755,      -5.174272458
          0,           0,        1120,      -10.75065367,      -7.404151249,      -7.861191604,      -5.181535362
          0,           0,        1121,      -10.75782059,      -7.411366242,      -7.868435629,      -5.188730228
          0,           0,        1122,      -10.76503062,       -7.41858533,      -7.875654403,      -5.195935443
          0,           0,        1123,      -10.77223654,      -7.425809297,       -7.88289224,      -5.203144493
          0,           0,        1124,      -10.77941086,      -7.433022293,      -7.890105599,        -5.2103289
          0,           0,        1125,      -10.78665153,      -7.440245384,      -7.897316524,      -5.217573273
          0,           0,        1126,      -10.79389934,       -7.44746076,      -7.904531517,      -5.224813806
          0,           0,        1127,      -10.80107121,      -7.454680585,      -7.911737081,       -5.23201336
          0,           0,        1128,      -10.80834608,      -7.461903499,       -7.91897592,      -5.239265718
          0,           0,        1129,      -10.81557273,      -7.469123016,      -7.926220056,      -5.246524539
          0,           0,        1130,      -10.82277038,       -7.47634351,      -7.933431429,      -5.253709479
          0,           0,        1131,      -10.83003736,      -7.483561268,      -7.940637017,       -5.26094805
          0,           0,        1132,      -10.83721788,      -7.490781296,      -7.947854674,      -5.268120916
          0,           0,        1133,      -10.84439009,      -7.497998985,      -7.955066142,      -5.275329268
          0,           0,        1134,      -10.85159792,      -7.505218567,      -7.962297345,      -5.282521536
          0,           0,        1135,      -10.85882536,      -7.512441927,      -7.969505745,      -5.289748501
          0,           0,        1136,      -10.86604975,      -7.519658186,      -7.976737682,      -5.297006199
          0,           0,        1137,      -10.87325123,      -7.526882923,      -7.983948843,      -5.304202138
          0,           0,        1138,      -10.88047743,      -7.534104083,      -7.991166602,      -5.311442416
          0,           0,        1139,      -10.88775331,      -7.541325706,      -7.998341933,      -5.318684763
          0,           0,        1140,      -10.89493857,      -7.548538728,      -8.005610972,      -5.325873852
          0,           0,        1141,      -10.90214577,      -7.555759953,      -8.012826851,      -5.333089651
          0,           0,        1142,      -10.90932346,      -7.562986578,      -8.020061921,      -5.340320936
          0,           0,        1143,      -10.91658964,      -7.570201282,       -8.02724029,       -5.34755987
          0,           0,        1144,      -10.92379215,      -7.577417267,       -8.03445578,      -5.354736203
          0,           0,        1145,      -10.93101077,      -7.584628172,      -8.041687337,      -5.361943009
          0,           0,        1146,      -10.93827999,      -7.591862269,      -8.048895773,      -5.369226827
          0,           0,        1147,      -10.94541751,      -7.599075269,      -8.056143546,      -5.376380202
          0,           0,        1148,      -10.95273731,      -7.606288724,       -8.06336985,      -5.383647728
          0,           0,        1149,      -10.96000114,      -7.613511318,      -8.070614804,      -5.390893477
          0,           0,        1150,      -10.96712898,      -7.620732432,      -8.077838981,      -5.398051292
          0,           0,        1151,      -10.97436928,       -7.62794604,      -8.085025283,      -5.405261013
          0,           0,        1152,      -10.98158643,      -7.635174148,      -8.092251093,      -5.412515725
          0,           0,        1153,      -10.98879997,      -7.642392415,      -8.099465698,      -5.419750246
          0,           0,        1154,      -10.99607081,      -7.649613821,      -8.106684311,      -5.426973186
          0,           0,        1155,      -11.00331889,      -7.656830032,      -8.113878242,       -5.43422404
          0,           0,        1156,      -11.01043476,      -7.664055491,      -8.121133024,      -5.441369859
          0,           0,        1157,      -11.01774186,      -7.671264589,      -8.128329722,      -5.448624211
          0,           0,        1158,      -11.02489511,      -7.678488018,      -8.135536836,      -5.455795257
          0,           0,        1159,      -11.03213931,        -7.6857115,      -8.142742627,       -5.46304486
          0,           0,        1160,      -11.03939337,      -7.692935567,       -8.14993365,       -5.47029268
          0,           0,        1161,      -11.04652457,      -7.700147685,      -8.157213487,       -5.47746767
          0,           0,        1162,      -11.05382983,      -7.707376845,      -8.164409968,      -5.484775921
          0,           0,        1163,      -11.06101366,      -7.714591674,      -8.171673913,      -5.491947827
          0,           0,        1164,       -11.0681186,      -7.721809021,      -8.178896857,      -5.499079638
          0,           0,        1165,      -11.07543715,      -7.729022259,      -8.186101009,      -5.506376231
          0,           0,        1166,      -11.08259314,      -7.736247196,      -8.193347602,      -5.513536094
          0,           0,        1167,      -11.08964751,      -7.743460948,      -8.200553777,      -5.520659037
          0,           0,        1168,      -11.09700581,       -7.75068798,      -8.207777289,      -5.527961564
          0,           0,        1169,      -11.10427307,      -7.757907037,      -8.214994806,      -5.535205812
          0,           0,        1170,      -11.11147862,      -7.765122429,      -8.222233865,      -5.542457816
          0,           0,        1171,      -11.11877643,      -7.772338631,      -8.229415547,      -5.549702651
          0,           0,        1172,      -11.12605463,      -7.779567431,      -8.236618116,      -5.556965553
          0,           0,        1173,      -11.13315575,      -7.786787473,      -8.243878228,      -5.564118708
          0,           0,        1174,      -11.14039666,      -7.794007206,      -8.251071013,      -5.571306493
          0,           0,        1175,      -11.14757113,         -7.801228,      -8.258277739,       -5.57850711
          0,           0,        1176,      -11.15484029,      -7.808446428,      -8.265442228,      -5.585772472
          0,           0,        1177,      -11.16206552,      -7.815666768,      -8.272686825,      -5.593056048
          0,           0,        1178,      -11.16929569,      -7.822876479,       -8.27995229,      -5.600296792
          0,           0,        1179,      -11.17659712,      -7.830092949,      -8.287195992,      -5.607548343
          0,           0,        1180,      -11.18374472,       -7.83731644,      -8.294431653,      -5.614668302
          0,           0,        1181,      -11.19094034,      -7.844525465,      -8.301655482,      -5.621833563
          0,           0,        1182,      -11.19823379,       -7.85175579,      -8.308774977,      -5.629107739
          0,           0,        1183,      -11.20515115,      -7.858977981,       -8.31601706,      -5.636235378
          0,           0,        1184,      -11.21261796,      -7.866198599,       -8.32320948,      -5.643578648
          0,           0,        1185,      -11.21984333,      -7.873416294,      -8.330482526,      -5.650827246
          0,           0,        1186,      -11.22712022,      -7.880629481,      -8.337760279,       -5.65801133
          0,           0,        1187,      -11.23426268,      -7.887852254,      -8.344928104,       -5.66517315
          0,           0,        1188,      -11.24142213,      -7.895052147,      -8.352191843,      -5.672336199
          0,           0,        1189,      -11.24860293,      -7.902288874,      -8.359408586,      -5.679515021
          0,           0,        1190,        -11.255918,      -7.909515655,      -8.366540585,      -5.686847085
          0,           0,        1191,      -11.26310904,      -7.916735889,      -8.373777101,       -5.69407655
          0,           0,        1192,      -11.27035842,      -7.923955995,      -8.381002406,      -5.701327536
          0,           0,        1193,      -11.27763548,      -7.931168371,      -8.388211398,      -5.708577921
          0,           0,        1194,       -11.2848015,      -7.938393184,        -8.3954362,      -5.715675837
          0,           0,        1195,      -11.29191628,      -7.945611873,      -8.402705214,      -5.722809122
          0,           0,        1196,      -11.29925196,      -7.952823316,      -8.409854037,      -5.730139554
          0,           0,        1197,      -11.30644545,      -7.960049894,      -8.417059022,      -5.737351398
          0,           0,        1198,      -11.31351427,      -7.967275967,      -8.424271356,      -5.744464506
          0,           0,        1199,      -11.32081686,      -7.974489793,      -8.431542165,      -5.751756663
          0,           0,        1200,      -11.32812668,      -7.981699941,       -8.43877948,      -5.758981702
          0,           0,        1201,      -11.33539009,      -7.988911273,       -8.44599743,      -5.766272734
          0,           0,        1202,      -11.34258862,      -7.996138257,      -8.453322992,      -5.773490665
          0,           0,        1203,      -11.34969337,      -8.003346742,      -8.460455451,      -5.780609703
